Timestamp,GasPrice
2025-03-02 23:49:55.721472+00:00,0.867831222
2025-03-02 23:49:57.373179+00:00,0.867831222
2025-03-02 23:49:58.994626+00:00,0.867831222
2025-03-02 23:50:00.550714+00:00,0.867831222
2025-03-02 23:50:02.296451+00:00,0.867831222
2025-03-02 23:50:03.891110+00:00,0.839738627
2025-03-02 23:50:05.493561+00:00,0.839738627
2025-03-02 23:50:07.069214+00:00,0.839738627
2025-03-02 23:50:08.677907+00:00,0.839738627
2025-03-02 23:50:10.166316+00:00,0.839738627
2025-03-02 23:50:11.686055+00:00,0.839738627
2025-03-02 23:50:13.292253+00:00,0.839738627
2025-03-02 23:50:14.809120+00:00,0.839738627
2025-03-02 23:50:16.394039+00:00,0.839738627
2025-03-02 23:50:17.892043+00:00,0.839738627
2025-03-02 23:50:19.474417+00:00,0.839738627
2025-03-02 23:50:21.004110+00:00,0.839738627
2025-03-02 23:50:23.246440+00:00,0.846914836
2025-03-02 23:50:24.794094+00:00,0.846914836
2025-03-02 23:50:26.394510+00:00,0.846914836
2025-03-02 23:50:27.930757+00:00,0.846914836
2025-03-02 23:50:29.494280+00:00,0.846914836
2025-03-02 23:50:31.098767+00:00,0.846914836
2025-03-02 23:50:32.638322+00:00,0.846914836
2025-03-02 23:50:34.246176+00:00,0.874220318
2025-03-02 23:50:36.005188+00:00,0.874220318
2025-03-02 23:50:37.698897+00:00,0.874220318
2025-03-02 23:50:39.909101+00:00,0.874220318
2025-03-02 23:50:41.501029+00:00,0.874220318
2025-03-02 23:50:43.056556+00:00,0.848763702
2025-03-02 23:50:44.550587+00:00,0.848763702
2025-03-02 23:50:46.068114+00:00,0.848763702
2025-03-02 23:50:47.662139+00:00,0.848763702
2025-03-02 23:50:49.155885+00:00,0.848763702
2025-03-02 23:50:50.680032+00:00,0.848763702
2025-03-02 23:50:52.229292+00:00,0.848763702
2025-03-02 23:50:53.791659+00:00,0.952260222
2025-03-02 23:50:55.334725+00:00,0.952260222
2025-03-02 23:50:56.930215+00:00,0.952260222
2025-03-02 23:50:58.529427+00:00,0.952260222
2025-03-02 23:51:00.130763+00:00,0.952260222
2025-03-02 23:51:01.732869+00:00,0.952260222
2025-03-02 23:51:03.297639+00:00,0.905740844
2025-03-02 23:51:04.814097+00:00,0.905740844
2025-03-02 23:51:06.319090+00:00,0.905740844
2025-03-02 23:51:07.823051+00:00,0.905740844
2025-03-02 23:51:09.459778+00:00,0.905740844
2025-03-02 23:51:11.027817+00:00,0.905740844
2025-03-02 23:51:12.536068+00:00,0.905740844
2025-03-02 23:51:14.454061+00:00,0.905740844
2025-03-02 23:51:16.504801+00:00,0.905740844
2025-03-02 23:51:18.084538+00:00,0.905740844
2025-03-02 23:51:19.613772+00:00,0.905740844
2025-03-02 23:51:21.230071+00:00,0.905740844
2025-03-02 23:51:22.884949+00:00,0.905740844
2025-03-02 23:51:24.396472+00:00,0.877663164
2025-03-02 23:51:26.010207+00:00,0.877663164
2025-03-02 23:51:27.589600+00:00,0.877663164
2025-03-02 23:51:29.145754+00:00,0.877663164
2025-03-02 23:51:30.746501+00:00,0.877663164
2025-03-02 23:51:32.257236+00:00,0.877663164
2025-03-02 23:51:33.846850+00:00,0.890229518
2025-03-02 23:51:35.439119+00:00,0.890229518
2025-03-02 23:51:37.053397+00:00,0.890229518
2025-03-02 23:51:38.575487+00:00,0.890229518
2025-03-02 23:51:40.177414+00:00,0.890229518
2025-03-02 23:51:41.678269+00:00,0.890229518
2025-03-02 23:51:43.220006+00:00,0.890229518
2025-03-02 23:51:44.777869+00:00,0.852175669
2025-03-02 23:51:46.347532+00:00,0.852175669
2025-03-02 23:51:47.934825+00:00,0.852175669
2025-03-02 23:51:49.463669+00:00,0.852175669
2025-03-02 23:51:50.988189+00:00,0.852175669
2025-03-02 23:51:52.578751+00:00,0.852175669
2025-03-02 23:51:54.174638+00:00,0.95238252
2025-03-02 23:51:55.776929+00:00,0.95238252
2025-03-02 23:51:57.422765+00:00,0.95238252
2025-03-02 23:51:59.020995+00:00,0.95238252
2025-03-02 23:52:00.579837+00:00,0.95238252
2025-03-02 23:52:02.179347+00:00,0.95238252
2025-03-02 23:52:03.777603+00:00,0.934712815
2025-03-02 23:52:05.337329+00:00,0.934712815
2025-03-02 23:52:06.925837+00:00,0.934712815
2025-03-02 23:52:08.507726+00:00,0.934712815
2025-03-02 23:52:09.979389+00:00,0.934712815
2025-03-02 23:52:11.477385+00:00,0.934712815
2025-03-02 23:52:13.093962+00:00,0.934712815
2025-03-02 23:52:14.677387+00:00,0.934712815
2025-03-02 23:52:16.227865+00:00,0.934712815
2025-03-02 23:52:17.843050+00:00,0.934712815
2025-03-02 23:52:19.372089+00:00,0.934712815
2025-03-02 23:52:20.978647+00:00,0.934712815
2025-03-02 23:52:22.582875+00:00,0.934712815
2025-03-02 23:52:24.077124+00:00,0.949405458
2025-03-02 23:52:25.621028+00:00,0.949405458
2025-03-02 23:52:28.173495+00:00,0.949405458
2025-03-02 23:52:29.678318+00:00,0.949405458
2025-03-02 23:52:31.281360+00:00,0.949405458
2025-03-02 23:52:32.877460+00:00,0.949405458
2025-03-02 23:52:34.387983+00:00,0.969411068
2025-03-02 23:52:35.926087+00:00,0.969411068
2025-03-02 23:52:37.458344+00:00,0.969411068
2025-03-02 23:52:38.976342+00:00,0.969411068
2025-03-02 23:52:40.522173+00:00,0.969411068
2025-03-02 23:52:42.065186+00:00,0.969411068
2025-03-02 23:52:43.679475+00:00,0.969411068
2025-03-02 23:52:45.787299+00:00,0.954007506
2025-03-02 23:52:47.386468+00:00,0.954007506
2025-03-02 23:52:49.046337+00:00,0.954007506
2025-03-02 23:52:50.638128+00:00,0.954007506
2025-03-02 23:52:52.162226+00:00,0.954007506
2025-03-02 23:52:53.699198+00:00,0.954007506
2025-03-02 23:52:55.215486+00:00,0.923267927
2025-03-02 23:52:56.778481+00:00,0.923267927
2025-03-02 23:52:58.378707+00:00,0.923267927
2025-03-02 23:52:59.964258+00:00,0.923267927
2025-03-02 23:53:01.523813+00:00,0.923267927
2025-03-02 23:53:03.096563+00:00,0.923267927
2025-03-02 23:53:04.642421+00:00,0.902308364
2025-03-02 23:53:06.180765+00:00,0.902308364
2025-03-02 23:53:07.776510+00:00,0.902308364
2025-03-02 23:53:09.352818+00:00,0.902308364
2025-03-02 23:53:10.948006+00:00,0.902308364
2025-03-02 23:53:12.455649+00:00,0.902308364
2025-03-02 23:53:13.960818+00:00,0.902308364
2025-03-02 23:53:15.556047+00:00,0.902308364
2025-03-02 23:53:17.112289+00:00,0.902308364
2025-03-02 23:53:18.778992+00:00,0.902308364
2025-03-02 23:53:20.432194+00:00,0.902308364
2025-03-02 23:53:21.985776+00:00,0.902308364
2025-03-02 23:53:23.551799+00:00,0.902308364
2025-03-02 23:53:25.135504+00:00,0.88132533
2025-03-02 23:53:26.615152+00:00,0.88132533
2025-03-02 23:53:28.259662+00:00,0.88132533
2025-03-02 23:53:29.830780+00:00,0.88132533
2025-03-02 23:53:31.418371+00:00,0.88132533
2025-03-02 23:53:32.976657+00:00,0.88132533
2025-03-02 23:53:34.716155+00:00,0.88132533
2025-03-02 23:53:36.318085+00:00,0.923366604
2025-03-02 23:53:37.910633+00:00,0.923366604
2025-03-02 23:53:39.496212+00:00,0.923366604
2025-03-02 23:53:41.094357+00:00,0.923366604
2025-03-02 23:53:42.665352+00:00,0.923366604
2025-03-02 23:53:44.320185+00:00,0.923366604
2025-03-02 23:53:45.920448+00:00,0.924191561
2025-03-02 23:53:47.418628+00:00,0.924191561
2025-03-02 23:53:48.919784+00:00,0.924191561
2025-03-02 23:53:50.420430+00:00,0.924191561
2025-03-02 23:53:52.047251+00:00,0.924191561
2025-03-02 23:53:53.596782+00:00,0.924191561
2025-03-02 23:53:55.138558+00:00,0.913961797
2025-03-02 23:53:56.716640+00:00,0.913961797
2025-03-02 23:53:58.255831+00:00,0.913961797
2025-03-02 23:53:59.808327+00:00,0.913961797
2025-03-02 23:54:01.370933+00:00,0.913961797
2025-03-02 23:54:02.887176+00:00,0.913961797
2025-03-02 23:54:04.459771+00:00,0.913961797
2025-03-02 23:54:05.968327+00:00,0.87521759
2025-03-02 23:54:07.461604+00:00,0.87521759
2025-03-02 23:54:09.043786+00:00,0.87521759
2025-03-02 23:54:10.647302+00:00,0.87521759
2025-03-02 23:54:12.175997+00:00,0.87521759
2025-03-02 23:54:13.716810+00:00,0.87521759
2025-03-02 23:54:15.180264+00:00,0.934403248
2025-03-02 23:54:16.776186+00:00,0.934403248
2025-03-02 23:54:18.387092+00:00,0.934403248
2025-03-02 23:54:20.020821+00:00,0.934403248
2025-03-02 23:54:21.616862+00:00,0.934403248
2025-03-02 23:54:23.222841+00:00,0.934403248
2025-03-02 23:54:24.777402+00:00,0.934403248
2025-03-02 23:54:26.372795+00:00,0.934403248
2025-03-02 23:54:27.901088+00:00,0.934403248
2025-03-02 23:54:29.407337+00:00,0.934403248
2025-03-02 23:54:30.926344+00:00,0.934403248
2025-03-02 23:54:32.518849+00:00,0.934403248
2025-03-02 23:54:34.117436+00:00,0.934403248
2025-03-02 23:54:35.857560+00:00,0.918943273
2025-03-02 23:54:40.392757+00:00,0.918943273
2025-03-02 23:54:41.915941+00:00,0.918943273
2025-03-02 23:54:43.403648+00:00,0.918943273
2025-03-02 23:54:45.081504+00:00,0.918943273
2025-03-02 23:54:46.654903+00:00,0.900701203
2025-03-02 23:54:48.355243+00:00,0.900701203
2025-03-02 23:54:49.878681+00:00,0.900701203
2025-03-02 23:54:51.480011+00:00,0.900701203
2025-03-02 23:54:53.078646+00:00,0.900701203
2025-03-02 23:54:54.636933+00:00,0.900701203
2025-03-02 23:54:56.238788+00:00,0.906073198
2025-03-02 23:54:57.807910+00:00,0.906073198
2025-03-02 23:54:59.294009+00:00,0.906073198
2025-03-02 23:55:00.891851+00:00,0.906073198
2025-03-02 23:55:02.481874+00:00,0.906073198
2025-03-02 23:55:04.023197+00:00,0.906073198
2025-03-02 23:55:05.680348+00:00,0.826943172
2025-03-02 23:55:07.178233+00:00,0.826943172
2025-03-02 23:55:08.825267+00:00,0.826943172
2025-03-02 23:55:10.581470+00:00,0.826943172
2025-03-02 23:55:12.279012+00:00,0.826943172
2025-03-02 23:55:13.781691+00:00,0.826943172
2025-03-02 23:55:15.377923+00:00,0.826943172
2025-03-02 23:55:16.885996+00:00,0.886122053
2025-03-02 23:55:18.388110+00:00,0.886122053
2025-03-02 23:55:19.977869+00:00,0.886122053
2025-03-02 23:55:21.483147+00:00,0.886122053
2025-03-02 23:55:23.066424+00:00,0.886122053
2025-03-02 23:55:24.636088+00:00,0.886122053
2025-03-02 23:55:26.281781+00:00,0.886122053
2025-03-02 23:55:27.877614+00:00,0.886122053
2025-03-02 23:55:29.582821+00:00,0.886122053
2025-03-02 23:55:31.146145+00:00,0.886122053
2025-03-02 23:55:32.731799+00:00,0.886122053
2025-03-02 23:55:34.388153+00:00,0.886122053
2025-03-02 23:55:35.980440+00:00,0.841540827
2025-03-02 23:55:37.553356+00:00,0.841540827
2025-03-02 23:55:39.132971+00:00,0.841540827
2025-03-02 23:55:40.708236+00:00,0.841540827
2025-03-02 23:55:42.246377+00:00,0.841540827
2025-03-02 23:55:43.981869+00:00,0.841540827
2025-03-02 23:55:45.644749+00:00,0.841540827
2025-03-02 23:55:47.244007+00:00,0.85104268
2025-03-02 23:55:48.816473+00:00,0.85104268
2025-03-02 23:55:50.414603+00:00,0.85104268
2025-03-02 23:55:51.981973+00:00,0.85104268
2025-03-02 23:55:53.478265+00:00,0.85104268
2025-03-02 23:55:54.981929+00:00,0.85104268
2025-03-02 23:55:56.580054+00:00,0.861558926
2025-03-02 23:55:58.263164+00:00,0.861558926
2025-03-02 23:55:59.794802+00:00,0.861558926
2025-03-02 23:56:01.423332+00:00,0.861558926
2025-03-02 23:56:02.979632+00:00,0.861558926
2025-03-02 23:56:04.544507+00:00,0.861558926
2025-03-02 23:56:06.056702+00:00,0.861558926
2025-03-02 23:56:07.735687+00:00,0.904234254
2025-03-02 23:56:09.386706+00:00,0.904234254
2025-03-02 23:56:10.919207+00:00,0.904234254
2025-03-02 23:56:12.420670+00:00,0.904234254
2025-03-02 23:56:14.066581+00:00,0.904234254
2025-03-02 23:56:15.643529+00:00,0.904234254
2025-03-02 23:56:17.412309+00:00,0.931970375
2025-03-02 23:56:18.977888+00:00,0.931970375
2025-03-02 23:56:20.582148+00:00,0.931970375
2025-03-02 23:56:22.159430+00:00,0.931970375
2025-03-02 23:56:23.734073+00:00,0.931970375
2025-03-02 23:56:25.411357+00:00,0.931970375
2025-03-02 23:56:26.979338+00:00,0.922745088
2025-03-02 23:56:28.637872+00:00,0.922745088
2025-03-02 23:56:30.172282+00:00,0.922745088
2025-03-02 23:56:31.732143+00:00,0.922745088
2025-03-02 23:56:33.342095+00:00,0.922745088
2025-03-02 23:56:34.902255+00:00,0.922745088
2025-03-02 23:56:36.478824+00:00,0.922745088
2025-03-02 23:56:37.981830+00:00,0.922745088
2025-03-02 23:56:39.581742+00:00,0.922745088
2025-03-02 23:56:41.160387+00:00,0.922745088
2025-03-02 23:56:42.676227+00:00,0.922745088
2025-03-02 23:56:44.174471+00:00,0.922745088
2025-03-02 23:56:45.721666+00:00,0.922745088
2025-03-02 23:56:47.428852+00:00,0.893906056
2025-03-02 23:56:48.981617+00:00,0.893906056
2025-03-02 23:56:50.576326+00:00,0.893906056
2025-03-02 23:56:52.258397+00:00,0.893906056
2025-03-02 23:56:53.800999+00:00,0.893906056
2025-03-02 23:56:55.413652+00:00,0.893906056
2025-03-02 23:56:56.980804+00:00,0.941218995
2025-03-02 23:56:58.574955+00:00,0.941218995
2025-03-02 23:57:00.064353+00:00,0.941218995
2025-03-02 23:57:01.644401+00:00,0.941218995
2025-03-02 23:57:03.181835+00:00,0.941218995
2025-03-02 23:57:04.682234+00:00,0.941218995
2025-03-02 23:57:06.216645+00:00,0.941218995
2025-03-02 23:57:07.811465+00:00,0.877506129
2025-03-02 23:57:09.387559+00:00,0.877506129
2025-03-02 23:57:10.986322+00:00,0.877506129
2025-03-02 23:57:12.529667+00:00,0.877506129
2025-03-02 23:57:14.231740+00:00,0.877506129
2025-03-02 23:57:15.890360+00:00,0.877506129
2025-03-02 23:57:17.549287+00:00,0.871757721
2025-03-02 23:57:19.275963+00:00,0.871757721
2025-03-02 23:57:20.815425+00:00,0.871757721
2025-03-02 23:57:22.400192+00:00,0.871757721
2025-03-02 23:57:23.983008+00:00,0.871757721
2025-03-02 23:57:25.573685+00:00,0.871757721
2025-03-02 23:57:27.149635+00:00,0.826665103
2025-03-02 23:57:28.735707+00:00,0.826665103
2025-03-02 23:57:30.376963+00:00,0.826665103
2025-03-02 23:57:31.975012+00:00,0.826665103
2025-03-02 23:57:33.614291+00:00,0.826665103
2025-03-02 23:57:35.158508+00:00,0.826665103
2025-03-02 23:57:36.663905+00:00,0.826665103
2025-03-02 23:57:38.269376+00:00,0.826665103
2025-03-02 23:57:39.761497+00:00,0.826665103
2025-03-02 23:57:41.302739+00:00,0.826665103
2025-03-02 23:57:42.902817+00:00,0.826665103
2025-03-02 23:57:44.473081+00:00,0.826665103
2025-03-02 23:57:46.060692+00:00,0.826665103
2025-03-02 23:57:47.633141+00:00,0.818627747
2025-03-02 23:57:49.228210+00:00,0.818627747
2025-03-02 23:57:50.815647+00:00,0.818627747
2025-03-02 23:57:52.475557+00:00,0.818627747
2025-03-02 23:57:54.019370+00:00,0.818627747
2025-03-02 23:57:55.627828+00:00,0.818627747
2025-03-02 23:57:57.237653+00:00,0.818627747
2025-03-02 23:57:58.876629+00:00,0.916705981
2025-03-02 23:58:00.403243+00:00,0.916705981
2025-03-02 23:58:01.973301+00:00,0.916705981
2025-03-02 23:58:03.479928+00:00,0.916705981
2025-03-02 23:58:05.061988+00:00,0.916705981
2025-03-02 23:58:06.571903+00:00,0.916705981
2025-03-02 23:58:08.124640+00:00,0.869607748
2025-03-02 23:58:09.652884+00:00,0.869607748
2025-03-02 23:58:11.197727+00:00,0.869607748
2025-03-02 23:58:12.815025+00:00,0.869607748
2025-03-02 23:58:14.395790+00:00,0.869607748
2025-03-02 23:58:15.943184+00:00,0.869607748
2025-03-02 23:58:17.477631+00:00,0.913670847
2025-03-02 23:58:19.058415+00:00,0.913670847
2025-03-02 23:58:20.640012+00:00,0.913670847
2025-03-02 23:58:22.181709+00:00,0.913670847
2025-03-02 23:58:23.773099+00:00,0.913670847
2025-03-02 23:58:25.297864+00:00,0.913670847
2025-03-02 23:58:26.874034+00:00,0.913670847
2025-03-02 23:58:28.468121+00:00,0.874761514
2025-03-02 23:58:30.066713+00:00,0.874761514
2025-03-02 23:58:31.615687+00:00,0.874761514
2025-03-02 23:58:33.195925+00:00,0.874761514
2025-03-02 23:58:34.821629+00:00,0.874761514
2025-03-02 23:58:36.443403+00:00,0.874761514
2025-03-02 23:58:38.037886+00:00,0.874761514
2025-03-02 23:58:39.560320+00:00,0.874761514
2025-03-02 23:58:41.130954+00:00,0.874761514
2025-03-02 23:58:42.700776+00:00,0.874761514
2025-03-02 23:58:44.281868+00:00,0.874761514
2025-03-02 23:58:45.877769+00:00,0.874761514
2025-03-02 23:58:47.445246+00:00,0.874761514
2025-03-02 23:58:49.024779+00:00,0.879245105
2025-03-02 23:58:50.549647+00:00,0.879245105
2025-03-02 23:58:52.087947+00:00,0.879245105
2025-03-02 23:58:53.695461+00:00,0.879245105
2025-03-02 23:58:55.297063+00:00,0.879245105
2025-03-02 23:58:56.868480+00:00,0.879245105
2025-03-02 23:58:58.445796+00:00,0.872383079
2025-03-02 23:59:00.041863+00:00,0.872383079
2025-03-02 23:59:01.610985+00:00,0.872383079
2025-03-02 23:59:03.195245+00:00,0.872383079
2025-03-02 23:59:04.695835+00:00,0.872383079
2025-03-02 23:59:06.217655+00:00,0.872383079
2025-03-02 23:59:07.798676+00:00,0.872383079
2025-03-02 23:59:09.340210+00:00,0.876332211
2025-03-02 23:59:10.846569+00:00,0.876332211
2025-03-02 23:59:12.347459+00:00,0.876332211
2025-03-02 23:59:13.967543+00:00,0.876332211
2025-03-02 23:59:15.541769+00:00,0.876332211
2025-03-02 23:59:17.144896+00:00,0.876332211
2025-03-02 23:59:18.699962+00:00,0.88961913
2025-03-02 23:59:20.227893+00:00,0.88961913
2025-03-02 23:59:21.740732+00:00,0.88961913
2025-03-02 23:59:23.243822+00:00,0.88961913
2025-03-02 23:59:24.809070+00:00,0.88961913
2025-03-02 23:59:26.368790+00:00,0.88961913
2025-03-02 23:59:27.862697+00:00,0.88961913
2025-03-02 23:59:29.374757+00:00,0.936155635
2025-03-02 23:59:30.941597+00:00,0.936155635
2025-03-02 23:59:32.517832+00:00,0.936155635
2025-03-02 23:59:34.033430+00:00,0.936155635
2025-03-02 23:59:35.745279+00:00,0.936155635
2025-03-02 23:59:37.241114+00:00,0.936155635
2025-03-02 23:59:38.867885+00:00,0.889425197
2025-03-02 23:59:40.443339+00:00,0.889425197
2025-03-02 23:59:42.024761+00:00,0.889425197
2025-03-02 23:59:43.541496+00:00,0.889425197
2025-03-02 23:59:45.038757+00:00,0.889425197
2025-03-02 23:59:46.591009+00:00,0.889425197
2025-03-02 23:59:48.155386+00:00,0.889425197
2025-03-02 23:59:49.763848+00:00,0.889425197
2025-03-02 23:59:51.342375+00:00,0.889425197
2025-03-02 23:59:52.841415+00:00,0.889425197
2025-03-02 23:59:54.441147+00:00,0.889425197
2025-03-02 23:59:56.134508+00:00,0.889425197
2025-03-02 23:59:57.836196+00:00,0.889425197
2025-03-02 23:59:59.526626+00:00,0.929609579
2025-03-03 00:00:01.109249+00:00,0.929609579
2025-03-03 00:00:02.710745+00:00,0.929609579
2025-03-03 00:00:04.271347+00:00,0.929609579
2025-03-03 00:00:05.855937+00:00,0.929609579
2025-03-03 00:00:07.357734+00:00,0.929609579
2025-03-03 00:00:08.947996+00:00,0.942936383
2025-03-03 00:00:10.555842+00:00,0.942936383
2025-03-03 00:00:12.115236+00:00,0.942936383
2025-03-03 00:00:13.654078+00:00,0.942936383
2025-03-03 00:00:15.256452+00:00,0.942936383
2025-03-03 00:00:16.855320+00:00,0.942936383
2025-03-03 00:00:18.456785+00:00,0.942936383
2025-03-03 00:00:20.008205+00:00,0.980347323
2025-03-03 00:00:21.554360+00:00,0.980347323
2025-03-03 00:00:23.045983+00:00,0.980347323
2025-03-03 00:00:24.621238+00:00,0.980347323
2025-03-03 00:00:26.155645+00:00,0.980347323
2025-03-03 00:00:27.756652+00:00,0.980347323
2025-03-03 00:00:29.298006+00:00,1.038811415
2025-03-03 00:00:30.843224+00:00,1.038811415
2025-03-03 00:00:32.411942+00:00,1.038811415
2025-03-03 00:00:33.941810+00:00,1.038811415
2025-03-03 00:00:35.480842+00:00,1.038811415
2025-03-03 00:00:36.985040+00:00,1.038811415
2025-03-03 00:00:38.553824+00:00,1.038811415
2025-03-03 00:00:40.181566+00:00,1.038811415
2025-03-03 00:00:41.759096+00:00,1.038811415
2025-03-03 00:00:43.354112+00:00,1.038811415
2025-03-03 00:00:44.916982+00:00,1.038811415
2025-03-03 00:00:46.505948+00:00,1.038811415
2025-03-03 00:00:48.082052+00:00,1.038811415
2025-03-03 00:00:49.657291+00:00,1.09678502
2025-03-03 00:00:51.355743+00:00,1.09678502
2025-03-03 00:00:52.908631+00:00,1.09678502
2025-03-03 00:00:54.656127+00:00,1.09678502
2025-03-03 00:00:56.253738+00:00,1.09678502
2025-03-03 00:00:58.463286+00:00,1.09678502
2025-03-03 00:00:59.998736+00:00,1.039703334
2025-03-03 00:01:01.536943+00:00,1.039703334
2025-03-03 00:01:03.037403+00:00,1.039703334
2025-03-03 00:01:04.517785+00:00,1.039703334
2025-03-03 00:01:06.136826+00:00,1.039703334
2025-03-03 00:01:07.655657+00:00,1.039703334
2025-03-03 00:01:09.141847+00:00,1.039703334
2025-03-03 00:01:10.660588+00:00,0.962613312
2025-03-03 00:01:12.268138+00:00,0.962613312
2025-03-03 00:01:13.856829+00:00,0.962613312
2025-03-03 00:01:15.457724+00:00,0.962613312
2025-03-03 00:01:17.177286+00:00,0.962613312
2025-03-03 00:01:18.780193+00:00,0.962613312
2025-03-03 00:01:20.366454+00:00,1.029160759
2025-03-03 00:01:21.964542+00:00,1.029160759
2025-03-03 00:01:23.548554+00:00,1.029160759
2025-03-03 00:01:25.150721+00:00,1.029160759
2025-03-03 00:01:26.763358+00:00,1.029160759
2025-03-03 00:01:28.266987+00:00,1.029160759
2025-03-03 00:01:29.772271+00:00,1.047184289
2025-03-03 00:01:31.287895+00:00,1.047184289
2025-03-03 00:01:32.867794+00:00,1.047184289
2025-03-03 00:01:34.465074+00:00,1.047184289
2025-03-03 00:01:36.014166+00:00,1.047184289
2025-03-03 00:01:37.613619+00:00,1.047184289
2025-03-03 00:01:39.268057+00:00,1.047184289
2025-03-03 00:01:40.870446+00:00,0.930923937
2025-03-03 00:01:42.443625+00:00,0.930923937
2025-03-03 00:01:44.039359+00:00,0.930923937
2025-03-03 00:01:45.623867+00:00,0.930923937
2025-03-03 00:01:47.099044+00:00,0.930923937
2025-03-03 00:01:48.982466+00:00,0.930923937
2025-03-03 00:01:50.537469+00:00,0.930923937
2025-03-03 00:01:52.204896+00:00,0.930923937
2025-03-03 00:01:53.868780+00:00,0.930923937
2025-03-03 00:01:55.404208+00:00,0.930923937
2025-03-03 00:01:57.016914+00:00,0.930923937
2025-03-03 00:01:58.622547+00:00,0.930923937
2025-03-03 00:02:00.143601+00:00,0.932344647
2025-03-03 00:02:01.669345+00:00,0.932344647
2025-03-03 00:02:03.306205+00:00,0.932344647
2025-03-03 00:02:04.905561+00:00,0.932344647
2025-03-03 00:02:06.502603+00:00,0.932344647
2025-03-03 00:02:08.076118+00:00,0.932344647
2025-03-03 00:02:09.663838+00:00,0.932344647
2025-03-03 00:02:11.236421+00:00,1.01810128
2025-03-03 00:02:12.805490+00:00,1.01810128
2025-03-03 00:02:14.322893+00:00,1.01810128
2025-03-03 00:02:15.906992+00:00,1.01810128
2025-03-03 00:02:17.462006+00:00,1.01810128
2025-03-03 00:02:19.034672+00:00,1.01810128
2025-03-03 00:02:20.580924+00:00,1.145307816
2025-03-03 00:02:22.113220+00:00,1.145307816
2025-03-03 00:02:23.616534+00:00,1.145307816
2025-03-03 00:02:25.216193+00:00,1.145307816
2025-03-03 00:02:26.797651+00:00,1.145307816
2025-03-03 00:02:28.379945+00:00,1.145307816
2025-03-03 00:02:29.978403+00:00,1.145307816
2025-03-03 00:02:31.623672+00:00,1.173959719
2025-03-03 00:02:33.211939+00:00,1.173959719
2025-03-03 00:02:35.902156+00:00,1.173959719
2025-03-03 00:02:37.607615+00:00,1.173959719
2025-03-03 00:02:39.273136+00:00,1.173959719
2025-03-03 00:02:40.817492+00:00,1.099319198
2025-03-03 00:02:42.394748+00:00,1.099319198
2025-03-03 00:02:43.944636+00:00,1.099319198
2025-03-03 00:02:45.506608+00:00,1.099319198
2025-03-03 00:02:47.043881+00:00,1.099319198
2025-03-03 00:02:48.643797+00:00,1.099319198
2025-03-03 00:02:50.167786+00:00,1.099319198
2025-03-03 00:02:51.739885+00:00,1.048318032
2025-03-03 00:02:53.314073+00:00,1.048318032
2025-03-03 00:02:54.835835+00:00,1.048318032
2025-03-03 00:02:56.402101+00:00,1.048318032
2025-03-03 00:02:57.965401+00:00,1.048318032
2025-03-03 00:02:59.561209+00:00,1.048318032
2025-03-03 00:03:01.162155+00:00,1.048318032
2025-03-03 00:03:02.658676+00:00,1.048318032
2025-03-03 00:03:04.760752+00:00,1.048318032
2025-03-03 00:03:06.262420+00:00,1.048318032
2025-03-03 00:03:07.863310+00:00,1.048318032
2025-03-03 00:03:09.431742+00:00,1.048318032
2025-03-03 00:03:10.971452+00:00,1.064906457
2025-03-03 00:03:12.506239+00:00,1.064906457
2025-03-03 00:03:14.075768+00:00,1.064906457
2025-03-03 00:03:15.677278+00:00,1.064906457
2025-03-03 00:03:17.202314+00:00,1.064906457
2025-03-03 00:03:18.818087+00:00,1.064906457
2025-03-03 00:03:20.413449+00:00,1.064906457
2025-03-03 00:03:21.976903+00:00,1.143902478
2025-03-03 00:03:23.488577+00:00,1.143902478
2025-03-03 00:03:25.053627+00:00,1.143902478
2025-03-03 00:03:26.651865+00:00,1.143902478
2025-03-03 00:03:28.148025+00:00,1.143902478
2025-03-03 00:03:29.756693+00:00,1.143902478
2025-03-03 00:03:31.307708+00:00,1.155074622
2025-03-03 00:03:32.876278+00:00,1.155074622
2025-03-03 00:03:34.402072+00:00,1.155074622
2025-03-03 00:03:35.957387+00:00,1.155074622
2025-03-03 00:03:37.548356+00:00,1.155074622
2025-03-03 00:03:39.302828+00:00,1.155074622
2025-03-03 00:03:40.900250+00:00,1.155074622
2025-03-03 00:03:42.463321+00:00,1.140328281
2025-03-03 00:03:43.973962+00:00,1.140328281
2025-03-03 00:03:45.548988+00:00,1.140328281
2025-03-03 00:03:47.060510+00:00,1.140328281
2025-03-03 00:03:48.650721+00:00,1.140328281
2025-03-03 00:03:50.226863+00:00,1.140328281
2025-03-03 00:03:51.879120+00:00,1.098982123
2025-03-03 00:03:53.449512+00:00,1.098982123
2025-03-03 00:03:55.050231+00:00,1.098982123
2025-03-03 00:03:56.651925+00:00,1.098982123
2025-03-03 00:03:58.191721+00:00,1.098982123
2025-03-03 00:03:59.734321+00:00,1.098982123
2025-03-03 00:04:01.247143+00:00,1.098982123
2025-03-03 00:04:02.804574+00:00,1.098982123
2025-03-03 00:04:04.350273+00:00,1.098982123
2025-03-03 00:04:05.951810+00:00,1.098982123
2025-03-03 00:04:07.457112+00:00,1.098982123
2025-03-03 00:04:09.114414+00:00,1.098982123
2025-03-03 00:04:10.711374+00:00,1.098982123
