Timestamp,GasPrice
2025-03-02 22:43:40.403489+00:00,0.869897492
2025-03-02 22:43:41.987842+00:00,0.869897492
2025-03-02 22:43:43.499261+00:00,0.869897492
2025-03-02 22:43:45.014591+00:00,0.869897492
2025-03-02 22:43:46.602290+00:00,0.869897492
2025-03-02 22:43:48.095845+00:00,0.842820002
2025-03-02 22:43:50.679567+00:00,0.842820002
2025-03-02 22:43:52.212457+00:00,0.842820002
2025-03-02 22:43:53.763345+00:00,0.842820002
2025-03-02 22:43:55.303571+00:00,0.842820002
2025-03-02 22:43:56.820493+00:00,0.842820002
2025-03-02 22:43:58.323818+00:00,0.894793252
2025-03-02 22:43:59.828496+00:00,0.894793252
2025-03-02 22:44:01.428927+00:00,0.894793252
2025-03-02 22:44:02.997663+00:00,0.894793252
2025-03-02 22:44:04.555481+00:00,0.894793252
2025-03-02 22:44:06.185666+00:00,0.894793252
2025-03-02 22:44:07.699603+00:00,0.849691565
2025-03-02 22:44:09.226355+00:00,0.849691565
2025-03-02 22:44:10.827183+00:00,0.849691565
2025-03-02 22:44:12.510314+00:00,0.849691565
2025-03-02 22:44:14.052278+00:00,0.849691565
2025-03-02 22:44:15.596630+00:00,0.849691565
2025-03-02 22:44:17.131021+00:00,0.849691565
2025-03-02 22:44:18.671431+00:00,0.852941249
2025-03-02 22:44:20.238722+00:00,0.852941249
2025-03-02 22:44:21.746740+00:00,0.852941249
2025-03-02 22:44:23.229699+00:00,0.852941249
2025-03-02 22:44:24.813062+00:00,0.852941249
2025-03-02 22:44:26.358644+00:00,0.852941249
2025-03-02 22:44:27.904210+00:00,0.830571355
2025-03-02 22:44:29.460593+00:00,0.830571355
2025-03-02 22:44:30.995441+00:00,0.830571355
2025-03-02 22:44:32.468543+00:00,0.830571355
2025-03-02 22:44:33.987066+00:00,0.830571355
2025-03-02 22:44:35.548985+00:00,0.830571355
2025-03-02 22:44:37.114513+00:00,0.830571355
2025-03-02 22:44:38.641012+00:00,0.830571355
2025-03-02 22:44:40.228296+00:00,0.830571355
2025-03-02 22:44:41.767580+00:00,0.830571355
2025-03-02 22:44:43.307444+00:00,0.830571355
2025-03-02 22:44:44.833336+00:00,0.830571355
2025-03-02 22:44:46.345184+00:00,0.830571355
2025-03-02 22:44:47.870754+00:00,0.817726166
2025-03-02 22:44:49.451463+00:00,0.817726166
2025-03-02 22:44:51.040060+00:00,0.817726166
2025-03-02 22:44:52.557969+00:00,0.817726166
2025-03-02 22:44:54.169103+00:00,0.817726166
2025-03-02 22:44:55.737113+00:00,0.817726166
2025-03-02 22:44:57.306066+00:00,0.817726166
2025-03-02 22:44:58.789596+00:00,0.833096306
2025-03-02 22:45:00.349726+00:00,0.833096306
2025-03-02 22:45:01.906207+00:00,0.833096306
2025-03-02 22:45:03.440107+00:00,0.833096306
2025-03-02 22:45:05.029029+00:00,0.833096306
2025-03-02 22:45:06.550439+00:00,0.833096306
2025-03-02 22:45:08.155430+00:00,0.775661138
2025-03-02 22:45:09.690519+00:00,0.775661138
2025-03-02 22:45:11.177917+00:00,0.775661138
2025-03-02 22:45:12.748311+00:00,0.775661138
2025-03-02 22:45:14.296827+00:00,0.775661138
2025-03-02 22:45:15.782489+00:00,0.775661138
2025-03-02 22:45:17.267561+00:00,0.775661138
2025-03-02 22:45:18.788117+00:00,0.872156663
2025-03-02 22:45:20.301993+00:00,0.872156663
2025-03-02 22:45:21.857106+00:00,0.872156663
2025-03-02 22:45:23.520318+00:00,0.872156663
2025-03-02 22:45:25.049846+00:00,0.872156663
2025-03-02 22:45:26.595233+00:00,0.872156663
2025-03-02 22:45:28.148009+00:00,0.872156663
2025-03-02 22:45:29.767428+00:00,0.860899089
2025-03-02 22:45:31.522690+00:00,0.860899089
2025-03-02 22:45:33.030830+00:00,0.860899089
2025-03-02 22:45:34.564563+00:00,0.860899089
2025-03-02 22:45:36.120467+00:00,0.860899089
2025-03-02 22:45:37.782873+00:00,0.860899089
2025-03-02 22:45:39.351521+00:00,0.787938359
2025-03-02 22:45:40.909112+00:00,0.787938359
2025-03-02 22:45:42.477669+00:00,0.787938359
2025-03-02 22:45:44.027492+00:00,0.787938359
2025-03-02 22:45:45.587452+00:00,0.787938359
2025-03-02 22:45:47.196311+00:00,0.787938359
2025-03-02 22:45:48.718830+00:00,0.787938359
2025-03-02 22:45:50.319742+00:00,0.787938359
2025-03-02 22:45:51.850447+00:00,0.787938359
2025-03-02 22:45:53.426675+00:00,0.787938359
2025-03-02 22:45:54.996612+00:00,0.787938359
2025-03-02 22:45:56.514419+00:00,0.787938359
2025-03-02 22:45:58.045409+00:00,0.787938359
2025-03-02 22:45:59.631791+00:00,0.737113401
2025-03-02 22:46:01.187742+00:00,0.737113401
2025-03-02 22:46:03.399593+00:00,0.737113401
2025-03-02 22:46:04.977110+00:00,0.737113401
2025-03-02 22:46:06.546620+00:00,0.737113401
2025-03-02 22:46:08.264840+00:00,0.737113401
2025-03-02 22:46:09.788866+00:00,0.828076035
2025-03-02 22:46:11.325100+00:00,0.828076035
2025-03-02 22:46:13.306379+00:00,0.828076035
2025-03-02 22:46:14.959588+00:00,0.828076035
2025-03-02 22:46:16.634584+00:00,0.828076035
2025-03-02 22:46:18.228281+00:00,0.828076035
2025-03-02 22:46:19.917303+00:00,0.845554707
2025-03-02 22:46:21.522254+00:00,0.845554707
2025-03-02 22:46:23.423652+00:00,0.845554707
2025-03-02 22:46:25.119440+00:00,0.845554707
2025-03-02 22:46:26.721421+00:00,0.845554707
2025-03-02 22:46:28.424972+00:00,0.845554707
2025-03-02 22:46:30.118617+00:00,0.77705263
2025-03-02 22:46:31.818949+00:00,0.77705263
2025-03-02 22:46:33.319753+00:00,0.77705263
2025-03-02 22:46:35.019286+00:00,0.77705263
2025-03-02 22:46:36.668322+00:00,0.77705263
2025-03-02 22:46:38.319279+00:00,0.77705263
2025-03-02 22:46:40.022630+00:00,0.77705263
2025-03-02 22:46:41.617495+00:00,0.77705263
2025-03-02 22:46:43.291506+00:00,0.77705263
2025-03-02 22:46:44.881205+00:00,0.77705263
2025-03-02 22:46:46.379257+00:00,0.77705263
2025-03-02 22:46:47.897354+00:00,0.77705263
2025-03-02 22:46:49.451723+00:00,0.77705263
2025-03-02 22:46:50.938649+00:00,0.77705263
2025-03-02 22:46:52.422637+00:00,0.77705263
2025-03-02 22:46:54.067933+00:00,0.77705263
2025-03-02 22:46:55.610267+00:00,0.77705263
2025-03-02 22:46:57.144111+00:00,0.77705263
2025-03-02 22:46:58.707926+00:00,0.77705263
2025-03-02 22:47:00.294124+00:00,0.805789643
2025-03-02 22:47:01.843443+00:00,0.805789643
2025-03-02 22:47:03.336963+00:00,0.805789643
2025-03-02 22:47:04.878779+00:00,0.805789643
2025-03-02 22:47:06.389276+00:00,0.805789643
2025-03-02 22:47:07.947729+00:00,0.805789643
2025-03-02 22:47:09.509269+00:00,0.867861572
2025-03-02 22:47:11.130157+00:00,0.867861572
2025-03-02 22:47:12.681911+00:00,0.867861572
2025-03-02 22:47:14.208642+00:00,0.867861572
2025-03-02 22:47:15.809010+00:00,0.867861572
2025-03-02 22:47:17.353706+00:00,0.867861572
2025-03-02 22:47:19.158478+00:00,0.867861572
2025-03-02 22:47:20.752703+00:00,0.908627523
2025-03-02 22:47:22.219231+00:00,0.908627523
2025-03-02 22:47:23.740653+00:00,0.908627523
2025-03-02 22:47:25.268459+00:00,0.908627523
2025-03-02 22:47:26.769602+00:00,0.908627523
2025-03-02 22:47:28.289674+00:00,0.908627523
2025-03-02 22:47:29.839034+00:00,0.913453319
2025-03-02 22:47:31.392823+00:00,0.913453319
2025-03-02 22:47:32.881404+00:00,0.913453319
2025-03-02 22:47:34.469098+00:00,0.913453319
2025-03-02 22:47:35.976568+00:00,0.913453319
2025-03-02 22:47:37.474066+00:00,0.913453319
2025-03-02 22:47:38.958638+00:00,0.913453319
2025-03-02 22:47:40.501113+00:00,0.900120912
2025-03-02 22:47:42.061672+00:00,0.900120912
2025-03-02 22:47:43.628121+00:00,0.900120912
2025-03-02 22:47:45.144842+00:00,0.900120912
2025-03-02 22:47:46.708178+00:00,0.900120912
2025-03-02 22:47:48.235494+00:00,0.900120912
2025-03-02 22:47:49.799192+00:00,0.900120912
2025-03-02 22:47:51.460626+00:00,0.900120912
2025-03-02 22:47:53.169109+00:00,0.900120912
2025-03-02 22:47:54.961114+00:00,0.900120912
2025-03-02 22:47:56.661630+00:00,0.900120912
2025-03-02 22:47:58.289098+00:00,0.900120912
2025-03-02 22:47:59.961981+00:00,0.879112715
2025-03-02 22:48:01.702135+00:00,0.879112715
2025-03-02 22:48:03.561312+00:00,0.879112715
2025-03-02 22:48:05.276767+00:00,0.879112715
2025-03-02 22:48:06.922512+00:00,0.879112715
2025-03-02 22:48:08.624646+00:00,0.879112715
2025-03-02 22:48:10.324989+00:00,0.938768738
2025-03-02 22:48:12.028181+00:00,0.938768738
2025-03-02 22:48:13.727232+00:00,0.938768738
2025-03-02 22:48:15.325169+00:00,0.938768738
2025-03-02 22:48:17.027933+00:00,0.938768738
2025-03-02 22:48:18.725308+00:00,0.938768738
2025-03-02 22:48:20.289793+00:00,0.926902202
2025-03-02 22:48:21.811927+00:00,0.926902202
2025-03-02 22:48:23.387898+00:00,0.926902202
2025-03-02 22:48:24.919240+00:00,0.926902202
2025-03-02 22:48:26.391629+00:00,0.926902202
2025-03-02 22:48:28.011734+00:00,0.926902202
2025-03-02 22:48:29.540002+00:00,0.926902202
2025-03-02 22:48:31.037630+00:00,0.891615018
2025-03-02 22:48:32.550833+00:00,0.891615018
2025-03-02 22:48:34.150004+00:00,0.891615018
2025-03-02 22:48:35.985481+00:00,0.891615018
2025-03-02 22:48:37.603740+00:00,0.891615018
2025-03-02 22:48:39.227957+00:00,0.891615018
2025-03-02 22:48:40.747408+00:00,0.87871654
2025-03-02 22:48:42.383055+00:00,0.87871654
2025-03-02 22:48:44.178382+00:00,0.87871654
2025-03-02 22:48:45.672638+00:00,0.87871654
2025-03-02 22:48:47.234833+00:00,0.87871654
2025-03-02 22:48:48.750067+00:00,0.87871654
2025-03-02 22:48:50.329488+00:00,0.87871654
2025-03-02 22:48:52.031030+00:00,0.87871654
2025-03-02 22:48:53.893786+00:00,0.87871654
2025-03-02 22:48:55.420364+00:00,0.87871654
2025-03-02 22:48:56.950463+00:00,0.87871654
2025-03-02 22:48:58.468372+00:00,0.87871654
2025-03-02 22:48:59.940634+00:00,0.809096926
2025-03-02 22:49:01.824617+00:00,0.809096926
2025-03-02 22:49:03.319091+00:00,0.809096926
2025-03-02 22:49:04.806895+00:00,0.809096926
2025-03-02 22:49:06.374506+00:00,0.809096926
2025-03-02 22:49:07.890645+00:00,0.809096926
2025-03-02 22:49:09.481897+00:00,0.809096926
2025-03-02 22:49:10.998124+00:00,0.864894579
2025-03-02 22:49:12.538421+00:00,0.864894579
2025-03-02 22:49:14.029525+00:00,0.864894579
2025-03-02 22:49:15.568700+00:00,0.864894579
2025-03-02 22:49:17.149298+00:00,0.864894579
2025-03-02 22:49:18.773131+00:00,0.864894579
2025-03-02 22:49:20.300005+00:00,0.868894934
2025-03-02 22:49:21.821317+00:00,0.868894934
2025-03-02 22:49:23.393080+00:00,0.868894934
2025-03-02 22:49:24.951356+00:00,0.868894934
2025-03-02 22:49:26.598006+00:00,0.868894934
2025-03-02 22:49:28.201131+00:00,0.868894934
2025-03-02 22:49:29.840509+00:00,0.868894934
2025-03-02 22:49:31.399969+00:00,0.848727663
2025-03-02 22:49:33.101950+00:00,0.848727663
2025-03-02 22:49:34.825562+00:00,0.848727663
2025-03-02 22:49:36.596648+00:00,0.848727663
2025-03-02 22:49:38.714785+00:00,0.848727663
2025-03-02 22:49:40.437367+00:00,0.847789697
2025-03-02 22:49:42.036321+00:00,0.847789697
2025-03-02 22:49:43.659479+00:00,0.847789697
2025-03-02 22:49:45.434969+00:00,0.847789697
2025-03-02 22:49:47.039950+00:00,0.847789697
2025-03-02 22:49:48.737754+00:00,0.847789697
2025-03-02 22:49:50.436145+00:00,0.847789697
2025-03-02 22:49:52.137487+00:00,0.847789697
2025-03-02 22:49:53.878188+00:00,0.847789697
2025-03-02 22:49:55.511669+00:00,0.847789697
2025-03-02 22:49:57.029291+00:00,0.847789697
2025-03-02 22:49:58.565156+00:00,0.847789697
2025-03-02 22:50:00.126723+00:00,0.847789697
2025-03-02 22:50:01.699053+00:00,0.824887828
2025-03-02 22:50:03.221378+00:00,0.824887828
2025-03-02 22:50:04.769119+00:00,0.824887828
2025-03-02 22:50:06.325058+00:00,0.824887828
2025-03-02 22:50:07.844080+00:00,0.824887828
2025-03-02 22:50:09.349151+00:00,0.824887828
2025-03-02 22:50:10.886454+00:00,0.809067581
2025-03-02 22:50:12.453349+00:00,0.809067581
2025-03-02 22:50:14.020981+00:00,0.809067581
2025-03-02 22:50:15.542301+00:00,0.809067581
2025-03-02 22:50:17.100063+00:00,0.809067581
2025-03-02 22:50:18.657412+00:00,0.809067581
2025-03-02 22:50:20.216081+00:00,0.809067581
2025-03-02 22:50:21.722305+00:00,0.783227733
2025-03-02 22:50:23.297611+00:00,0.783227733
2025-03-02 22:50:24.831014+00:00,0.783227733
2025-03-02 22:50:26.359254+00:00,0.783227733
2025-03-02 22:50:27.870710+00:00,0.783227733
2025-03-02 22:50:29.698440+00:00,0.783227733
2025-03-02 22:50:31.283055+00:00,0.828680137
2025-03-02 22:50:32.783049+00:00,0.828680137
2025-03-02 22:50:34.377902+00:00,0.828680137
2025-03-02 22:50:35.985052+00:00,0.828680137
2025-03-02 22:50:37.551421+00:00,0.828680137
2025-03-02 22:50:39.070118+00:00,0.828680137
2025-03-02 22:50:40.598911+00:00,0.828680137
2025-03-02 22:50:42.209188+00:00,0.796135989
2025-03-02 22:50:43.741675+00:00,0.796135989
2025-03-02 22:50:45.257055+00:00,0.796135989
2025-03-02 22:50:46.812362+00:00,0.796135989
2025-03-02 22:50:48.327132+00:00,0.796135989
2025-03-02 22:50:49.910361+00:00,0.796135989
2025-03-02 22:50:51.470622+00:00,0.835088271
2025-03-02 22:50:53.072833+00:00,0.835088271
2025-03-02 22:50:54.569780+00:00,0.835088271
2025-03-02 22:50:56.113903+00:00,0.835088271
2025-03-02 22:50:57.685206+00:00,0.835088271
2025-03-02 22:50:59.229542+00:00,0.835088271
2025-03-02 22:51:00.801906+00:00,0.835088271
2025-03-02 22:51:02.283256+00:00,0.835088271
2025-03-02 22:51:03.796394+00:00,0.835088271
2025-03-02 22:51:05.434031+00:00,0.835088271
2025-03-02 22:51:07.130492+00:00,0.835088271
2025-03-02 22:51:08.732462+00:00,0.835088271
2025-03-02 22:51:10.329540+00:00,0.835088271
2025-03-02 22:51:12.032273+00:00,0.853368424
2025-03-02 22:51:13.735070+00:00,0.853368424
2025-03-02 22:51:15.331570+00:00,0.853368424
2025-03-02 22:51:17.033791+00:00,0.853368424
2025-03-02 22:51:18.630254+00:00,0.853368424
2025-03-02 22:51:20.331721+00:00,0.853368424
2025-03-02 22:51:22.031797+00:00,0.869125096
2025-03-02 22:51:23.730401+00:00,0.869125096
2025-03-02 22:51:25.333221+00:00,0.869125096
2025-03-02 22:51:27.032080+00:00,0.869125096
2025-03-02 22:51:28.732383+00:00,0.869125096
2025-03-02 22:51:30.435268+00:00,0.869125096
2025-03-02 22:51:32.030552+00:00,0.897163904
2025-03-02 22:51:33.735204+00:00,0.897163904
2025-03-02 22:51:35.262446+00:00,0.897163904
2025-03-02 22:51:36.832034+00:00,0.897163904
2025-03-02 22:51:38.390555+00:00,0.897163904
2025-03-02 22:51:39.956526+00:00,0.897163904
2025-03-02 22:51:41.510094+00:00,0.926134503
2025-03-02 22:51:43.081976+00:00,0.926134503
2025-03-02 22:51:44.602418+00:00,0.926134503
2025-03-02 22:51:46.134200+00:00,0.926134503
2025-03-02 22:51:47.623387+00:00,0.926134503
2025-03-02 22:51:49.158560+00:00,0.926134503
2025-03-02 22:51:50.772380+00:00,0.926134503
2025-03-02 22:51:52.308941+00:00,0.902502351
2025-03-02 22:51:53.878133+00:00,0.902502351
2025-03-02 22:51:55.470299+00:00,0.902502351
2025-03-02 22:51:57.056660+00:00,0.902502351
2025-03-02 22:51:58.651138+00:00,0.902502351
2025-03-02 22:52:00.172987+00:00,0.902502351
2025-03-02 22:52:01.726701+00:00,0.902502351
2025-03-02 22:52:03.291887+00:00,0.902502351
2025-03-02 22:52:04.830854+00:00,0.902502351
2025-03-02 22:52:06.369842+00:00,0.902502351
2025-03-02 22:52:07.950187+00:00,0.902502351
2025-03-02 22:52:09.423613+00:00,0.902502351
2025-03-02 22:52:10.971689+00:00,0.902502351
2025-03-02 22:52:12.491690+00:00,0.858468529
2025-03-02 22:52:14.031319+00:00,0.858468529
2025-03-02 22:52:15.515574+00:00,0.858468529
2025-03-02 22:52:17.017264+00:00,0.858468529
2025-03-02 22:52:18.552051+00:00,0.858468529
2025-03-02 22:52:20.127217+00:00,0.858468529
2025-03-02 22:52:21.773618+00:00,0.858468529
2025-03-02 22:52:23.301616+00:00,0.94685431
2025-03-02 22:52:24.851134+00:00,0.94685431
2025-03-02 22:52:26.339983+00:00,0.94685431
2025-03-02 22:52:27.842089+00:00,0.94685431
2025-03-02 22:52:29.470443+00:00,0.94685431
2025-03-02 22:52:31.020599+00:00,0.94685431
2025-03-02 22:52:32.564798+00:00,0.839053744
2025-03-02 22:52:34.106279+00:00,0.839053744
2025-03-02 22:52:35.630456+00:00,0.839053744
2025-03-02 22:52:37.170245+00:00,0.839053744
2025-03-02 22:52:38.647834+00:00,0.839053744
2025-03-02 22:52:40.195391+00:00,0.839053744
2025-03-02 22:52:41.661552+00:00,0.839053744
2025-03-02 22:52:43.163010+00:00,0.915829011
2025-03-02 22:52:44.641202+00:00,0.915829011
2025-03-02 22:52:46.128627+00:00,0.915829011
2025-03-02 22:52:47.642699+00:00,0.915829011
2025-03-02 22:52:49.261625+00:00,0.915829011
2025-03-02 22:52:50.961266+00:00,0.915829011
2025-03-02 22:52:52.564787+00:00,0.89710328
2025-03-02 22:52:54.391176+00:00,0.89710328
2025-03-02 22:52:56.025320+00:00,0.89710328
2025-03-02 22:52:57.622523+00:00,0.89710328
2025-03-02 22:52:59.627628+00:00,0.89710328
2025-03-02 22:53:01.325358+00:00,0.89710328
2025-03-02 22:53:03.027798+00:00,0.881064962
2025-03-02 22:53:04.741405+00:00,0.881064962
2025-03-02 22:53:06.422977+00:00,0.881064962
2025-03-02 22:53:08.071961+00:00,0.881064962
2025-03-02 22:53:09.826189+00:00,0.881064962
2025-03-02 22:53:11.425245+00:00,0.881064962
2025-03-02 22:53:12.926047+00:00,0.881064962
2025-03-02 22:53:14.626332+00:00,0.881064962
2025-03-02 22:53:16.326816+00:00,0.881064962
2025-03-02 22:53:18.023195+00:00,0.881064962
2025-03-02 22:53:19.569751+00:00,0.881064962
2025-03-02 22:53:21.073537+00:00,0.881064962
2025-03-02 22:53:22.554892+00:00,0.947422976
2025-03-02 22:53:24.052237+00:00,0.947422976
2025-03-02 22:53:25.572356+00:00,0.947422976
2025-03-02 22:53:27.044854+00:00,0.947422976
2025-03-02 22:53:28.549997+00:00,0.947422976
2025-03-02 22:53:30.048530+00:00,0.947422976
2025-03-02 22:53:31.585898+00:00,0.947422976
2025-03-02 22:53:33.072359+00:00,0.956383171
2025-03-02 22:53:34.662754+00:00,0.956383171
2025-03-02 22:53:36.223947+00:00,0.956383171
2025-03-02 22:53:37.762839+00:00,0.956383171
2025-03-02 22:53:39.228188+00:00,0.956383171
2025-03-02 22:53:40.713136+00:00,0.956383171
2025-03-02 22:53:42.272272+00:00,0.956383171
2025-03-02 22:53:43.843245+00:00,0.940042665
2025-03-02 22:53:45.446790+00:00,0.940042665
2025-03-02 22:53:46.961442+00:00,0.940042665
2025-03-02 22:53:48.463206+00:00,0.940042665
2025-03-02 22:53:49.984452+00:00,0.940042665
2025-03-02 22:53:51.495165+00:00,0.940042665
2025-03-02 22:53:53.091905+00:00,0.943112626
2025-03-02 22:53:54.709887+00:00,0.943112626
2025-03-02 22:53:56.202946+00:00,0.943112626
2025-03-02 22:53:57.750699+00:00,0.943112626
2025-03-02 22:53:59.352509+00:00,0.943112626
2025-03-02 22:54:00.884275+00:00,0.943112626
2025-03-02 22:54:02.394484+00:00,0.943112626
2025-03-02 22:54:03.938032+00:00,0.943112626
2025-03-02 22:54:05.473983+00:00,0.943112626
2025-03-02 22:54:06.983030+00:00,0.943112626
2025-03-02 22:54:08.534844+00:00,0.943112626
2025-03-02 22:54:10.030500+00:00,0.943112626
2025-03-02 22:54:11.581539+00:00,0.943112626
2025-03-02 22:54:13.143063+00:00,0.979406984
2025-03-02 22:54:14.680319+00:00,0.979406984
2025-03-02 22:54:16.193917+00:00,0.979406984
2025-03-02 22:54:17.676048+00:00,0.979406984
2025-03-02 22:54:19.219313+00:00,0.979406984
2025-03-02 22:54:20.779657+00:00,0.979406984
2025-03-02 22:54:22.313420+00:00,0.979406984
2025-03-02 22:54:23.848162+00:00,0.976109806
2025-03-02 22:54:25.356882+00:00,0.976109806
2025-03-02 22:54:26.892164+00:00,0.976109806
2025-03-02 22:54:28.464248+00:00,0.976109806
2025-03-02 22:54:29.945815+00:00,0.976109806
2025-03-02 22:54:31.475204+00:00,0.976109806
2025-03-02 22:54:32.974578+00:00,1.042518582
2025-03-02 22:54:34.531890+00:00,1.042518582
2025-03-02 22:54:36.072940+00:00,1.042518582
2025-03-02 22:54:37.636913+00:00,1.042518582
2025-03-02 22:54:39.124524+00:00,1.042518582
2025-03-02 22:54:40.699469+00:00,1.042518582
2025-03-02 22:54:42.396996+00:00,1.042518582
2025-03-02 22:54:44.100065+00:00,1.08176057
2025-03-02 22:54:45.797848+00:00,1.08176057
2025-03-02 22:54:47.504088+00:00,1.08176057
2025-03-02 22:54:49.097863+00:00,1.08176057
2025-03-02 22:54:50.739538+00:00,1.08176057
2025-03-02 22:54:52.299100+00:00,1.08176057
2025-03-02 22:54:53.897917+00:00,1.072410834
2025-03-02 22:54:55.495720+00:00,1.072410834
2025-03-02 22:54:57.199671+00:00,1.072410834
2025-03-02 22:54:58.896110+00:00,1.072410834
2025-03-02 22:55:00.598896+00:00,1.072410834
2025-03-02 22:55:02.198666+00:00,1.072410834
2025-03-02 22:55:03.797302+00:00,0.974891623
2025-03-02 22:55:05.397970+00:00,0.974891623
2025-03-02 22:55:07.000005+00:00,0.974891623
2025-03-02 22:55:08.596190+00:00,0.974891623
2025-03-02 22:55:10.171091+00:00,0.974891623
2025-03-02 22:55:11.698007+00:00,0.974891623
2025-03-02 22:55:13.233785+00:00,0.974891623
2025-03-02 22:55:14.726585+00:00,0.974891623
2025-03-02 22:55:16.213852+00:00,0.974891623
2025-03-02 22:55:17.730580+00:00,0.974891623
2025-03-02 22:55:19.234328+00:00,0.974891623
2025-03-02 22:55:20.793653+00:00,0.974891623
2025-03-02 22:55:22.324371+00:00,0.974891623
2025-03-02 22:55:23.950930+00:00,0.887776568
2025-03-02 22:55:25.464278+00:00,0.887776568
2025-03-02 22:55:27.014508+00:00,0.887776568
2025-03-02 22:55:28.515035+00:00,0.887776568
2025-03-02 22:55:29.994945+00:00,0.887776568
2025-03-02 22:55:31.533359+00:00,0.887776568
2025-03-02 22:55:33.071028+00:00,0.887776568
2025-03-02 22:55:34.611341+00:00,0.910671191
2025-03-02 22:55:36.096998+00:00,0.910671191
2025-03-02 22:55:37.633385+00:00,0.910671191
2025-03-02 22:55:39.123479+00:00,0.910671191
2025-03-02 22:55:40.635911+00:00,0.910671191
2025-03-02 22:55:42.139199+00:00,0.910671191
2025-03-02 22:55:43.633998+00:00,0.910671191
2025-03-02 22:55:45.255688+00:00,0.919928565
2025-03-02 22:55:46.785412+00:00,0.919928565
2025-03-02 22:55:48.320906+00:00,0.919928565
2025-03-02 22:55:49.858991+00:00,0.919928565
2025-03-02 22:55:51.413733+00:00,0.919928565
2025-03-02 22:55:52.919694+00:00,0.919928565
2025-03-02 22:55:54.475768+00:00,1.024006044
2025-03-02 22:55:55.964056+00:00,1.024006044
2025-03-02 22:55:57.493478+00:00,1.024006044
2025-03-02 22:55:59.029096+00:00,1.024006044
2025-03-02 22:56:01.346728+00:00,1.024006044
2025-03-02 22:56:02.887586+00:00,1.024006044
2025-03-02 22:56:04.420604+00:00,0.912206422
2025-03-02 22:56:05.945679+00:00,0.912206422
2025-03-02 22:56:07.501489+00:00,0.912206422
2025-03-02 22:56:09.060992+00:00,0.912206422
2025-03-02 22:56:10.545398+00:00,0.912206422
2025-03-02 22:56:12.038568+00:00,0.912206422
2025-03-02 22:56:13.574339+00:00,0.912206422
2025-03-02 22:56:15.281023+00:00,0.912206422
2025-03-02 22:56:16.957225+00:00,0.912206422
2025-03-02 22:56:18.553958+00:00,0.912206422
2025-03-02 22:56:20.113953+00:00,0.912206422
2025-03-02 22:56:21.650686+00:00,0.912206422
2025-03-02 22:56:23.434483+00:00,0.912206422
2025-03-02 22:56:24.955938+00:00,0.983585032
2025-03-02 22:56:26.490426+00:00,0.983585032
2025-03-02 22:56:28.021089+00:00,0.983585032
2025-03-02 22:56:29.599788+00:00,0.983585032
2025-03-02 22:56:31.115814+00:00,0.983585032
2025-03-02 22:56:32.650549+00:00,0.983585032
2025-03-02 22:56:34.212886+00:00,0.983585032
2025-03-02 22:56:35.770784+00:00,1.106514911
2025-03-02 22:56:37.352293+00:00,1.106514911
2025-03-02 22:56:38.910815+00:00,1.106514911
2025-03-02 22:56:40.429895+00:00,1.106514911
2025-03-02 22:56:41.937730+00:00,1.106514911
2025-03-02 22:56:43.475858+00:00,1.106514911
2025-03-02 22:56:44.970352+00:00,1.204092259
2025-03-02 22:56:46.533693+00:00,1.204092259
2025-03-02 22:56:48.062250+00:00,1.204092259
2025-03-02 22:56:49.599769+00:00,1.204092259
2025-03-02 22:56:51.078421+00:00,1.204092259
2025-03-02 22:56:52.750131+00:00,1.204092259
2025-03-02 22:56:54.316171+00:00,1.204092259
2025-03-02 22:56:56.151954+00:00,1.19557854
2025-03-02 22:56:57.753977+00:00,1.19557854
2025-03-02 22:56:59.273349+00:00,1.19557854
2025-03-02 22:57:00.835040+00:00,1.19557854
2025-03-02 22:57:02.393196+00:00,1.19557854
2025-03-02 22:57:03.932155+00:00,1.19557854
2025-03-02 22:57:05.503270+00:00,1.25531888
2025-03-02 22:57:07.074986+00:00,1.25531888
2025-03-02 22:57:08.600028+00:00,1.25531888
2025-03-02 22:57:10.151227+00:00,1.25531888
2025-03-02 22:57:11.655707+00:00,1.25531888
2025-03-02 22:57:13.206479+00:00,1.25531888
2025-03-02 22:57:14.854205+00:00,1.282564276
2025-03-02 22:57:16.930591+00:00,1.282564276
2025-03-02 22:57:18.490962+00:00,1.282564276
2025-03-02 22:57:20.020045+00:00,1.282564276
2025-03-02 22:57:21.538115+00:00,1.282564276
2025-03-02 22:57:23.118385+00:00,1.282564276
2025-03-02 22:57:24.612325+00:00,1.282564276
2025-03-02 22:57:26.190940+00:00,1.282564276
2025-03-02 22:57:27.704300+00:00,1.282564276
2025-03-02 22:57:29.215497+00:00,1.282564276
2025-03-02 22:57:30.769279+00:00,1.282564276
2025-03-02 22:57:32.307302+00:00,1.282564276
2025-03-02 22:57:33.835388+00:00,1.282564276
2025-03-02 22:57:35.352913+00:00,1.215664566
2025-03-02 22:57:36.912790+00:00,1.215664566
2025-03-02 22:57:38.474137+00:00,1.215664566
2025-03-02 22:57:39.984482+00:00,1.215664566
2025-03-02 22:57:41.855295+00:00,1.215664566
2025-03-02 22:57:43.435885+00:00,1.215664566
2025-03-02 22:57:44.988077+00:00,1.245797239
2025-03-02 22:57:46.532560+00:00,1.245797239
2025-03-02 22:57:48.119525+00:00,1.245797239
2025-03-02 22:57:49.641809+00:00,1.245797239
