Timestamp,GasPrice
2025-03-02 13:25:16.898540,0.61480631
2025-03-02 13:25:18.639516,0.61480631
2025-03-02 13:25:20.855422,0.61480631
2025-03-02 13:25:22.633133,0.61480631
2025-03-02 13:25:24.274697,0.691571006
2025-03-02 13:25:25.773390,0.691571006
2025-03-02 13:25:27.331791,0.691571006
2025-03-02 13:25:28.979931,0.691571006
2025-03-02 13:25:30.823396,0.691571006
2025-03-02 13:25:32.514236,0.691571006
2025-03-02 13:25:34.203444,0.678209863
2025-03-02 13:25:36.047599,0.678209863
2025-03-02 13:25:37.787673,0.678209863
2025-03-02 13:25:39.426087,0.678209863
2025-03-02 13:25:41.166492,0.678209863
2025-03-02 13:25:43.009116,0.678209863
2025-03-02 13:25:44.580327,0.689761735
2025-03-02 13:25:46.185295,0.689761735
2025-03-02 13:25:48.949004,0.689761735
2025-03-02 13:25:50.627167,0.689761735
2025-03-02 13:25:52.294469,0.689761735
2025-03-02 13:25:53.966869,0.689761735
2025-03-02 13:25:55.685726,0.689761735
2025-03-02 13:25:57.307098,0.689761735
2025-03-02 13:25:58.881075,0.689761735
2025-03-02 13:26:00.826199,0.689761735
2025-03-02 13:26:02.568727,0.689761735
2025-03-02 13:26:04.083084,0.689761735
2025-03-02 13:26:05.641293,0.689761735
2025-03-02 13:26:07.280586,0.689761735
2025-03-02 13:26:08.961620,0.689761735
2025-03-02 13:26:10.758858,0.689761735
2025-03-02 13:26:14.877814,0.642747272
2025-03-02 13:26:16.597173,0.642747272
2025-03-02 13:26:18.441748,0.642747272
2025-03-02 13:26:20.284694,0.642747272
2025-03-02 13:26:22.323080,0.701867545
2025-03-02 13:26:24.235010,0.701867545
2025-03-02 13:26:25.793792,0.701867545
2025-03-02 13:26:27.687164,0.701867545
2025-03-02 13:26:29.539173,0.701867545
2025-03-02 13:26:31.342757,0.701867545
2025-03-02 13:26:33.260564,0.675142203
2025-03-02 13:26:35.029618,0.675142203
2025-03-02 13:26:36.977292,0.675142203
2025-03-02 13:26:38.716295,0.675142203
2025-03-02 13:26:40.662038,0.675142203
2025-03-02 13:26:42.626543,0.659068078
2025-03-02 13:26:44.654885,0.659068078
2025-03-02 13:26:46.294055,0.659068078
2025-03-02 13:26:48.355445,0.659068078
2025-03-02 13:26:50.033848,0.659068078
2025-03-02 13:26:52.022206,0.659068078
2025-03-02 13:26:53.714226,0.610865267
2025-03-02 13:26:55.362864,0.610865267
2025-03-02 13:26:57.133332,0.610865267
2025-03-02 13:26:59.606897,0.610865267
2025-03-02 13:27:01.449530,0.610865267
2025-03-02 13:27:03.162500,0.610865267
2025-03-02 13:27:04.929812,0.610865267
2025-03-02 13:27:06.674737,0.610865267
2025-03-02 13:27:08.515395,0.610865267
2025-03-02 13:27:10.398615,0.610865267
2025-03-02 13:27:12.206527,0.687113765
2025-03-02 13:27:14.144895,0.687113765
2025-03-02 13:27:16.092972,0.687113765
2025-03-02 13:27:18.173721,0.687113765
2025-03-02 13:27:21.212066,0.687113765
2025-03-02 13:27:23.075329,0.659003803
2025-03-02 13:27:24.795793,0.659003803
2025-03-02 13:27:26.435774,0.659003803
2025-03-02 13:27:28.371460,0.659003803
2025-03-02 13:27:30.531513,0.659003803
2025-03-02 13:27:32.273109,0.686522909
2025-03-02 13:27:34.120264,0.686522909
2025-03-02 13:27:35.716644,0.686522909
2025-03-02 13:27:37.544132,0.686522909
2025-03-02 13:27:39.086528,0.686522909
2025-03-02 13:27:40.913249,0.686522909
2025-03-02 13:27:43.127390,0.67574983
2025-03-02 13:27:45.479412,0.67574983
2025-03-02 13:27:47.192551,0.67574983
2025-03-02 13:27:48.870217,0.67574983
2025-03-02 13:27:50.430326,0.67574983
2025-03-02 13:27:52.560155,0.696396619
2025-03-02 13:27:54.286783,0.696396619
2025-03-02 13:27:56.337168,0.696396619
2025-03-02 13:27:58.588593,0.696396619
2025-03-02 13:28:00.623759,0.696396619
2025-03-02 13:28:02.707693,0.625136317
2025-03-02 13:28:04.408621,0.625136317
2025-03-02 13:28:06.303530,0.625136317
2025-03-02 13:28:07.973077,0.625136317
2025-03-02 13:28:09.613071,0.625136317
2025-03-02 13:28:11.506971,0.625136317
2025-03-02 13:28:14.050276,0.625136317
2025-03-02 13:28:16.202865,0.625136317
2025-03-02 13:28:18.355691,0.625136317
2025-03-02 13:28:20.093427,0.625136317
2025-03-02 13:28:22.039275,0.625136317
2025-03-02 13:28:23.777860,0.686166398
2025-03-02 13:28:25.621588,0.686166398
2025-03-02 13:28:27.477112,0.686166398
2025-03-02 13:28:30.037560,0.686166398
2025-03-02 13:28:31.902605,0.686166398
2025-03-02 13:28:33.608690,0.647764065
2025-03-02 13:28:35.591980,0.647764065
2025-03-02 13:28:37.397718,0.647764065
2025-03-02 13:28:39.010901,0.647764065
2025-03-02 13:28:40.587783,0.647764065
2025-03-02 13:28:42.314358,0.647764065
2025-03-02 13:28:44.567545,0.694274742
2025-03-02 13:28:46.488924,0.694274742
2025-03-02 13:28:48.335377,0.694274742
2025-03-02 13:28:49.994954,0.694274742
2025-03-02 13:28:51.940940,0.694274742
2025-03-02 13:28:53.679276,0.675357254
2025-03-02 13:28:55.773170,0.675357254
2025-03-02 13:28:58.083903,0.675357254
2025-03-02 13:29:00.534364,0.675357254
2025-03-02 13:29:02.692322,0.675357254
2025-03-02 13:29:04.536520,0.675357254
2025-03-02 13:29:06.688289,0.675357254
2025-03-02 13:29:08.400243,0.675357254
2025-03-02 13:29:10.171905,0.675357254
2025-03-02 13:29:11.696716,0.675357254
2025-03-02 13:29:13.647584,0.641198664
2025-03-02 13:29:15.622190,0.641198664
2025-03-02 13:29:17.335875,0.641198664
2025-03-02 13:29:19.288445,0.641198664
2025-03-02 13:29:20.970436,0.641198664
2025-03-02 13:29:22.763471,0.641198664
2025-03-02 13:29:24.708329,0.620011441
2025-03-02 13:29:26.486733,0.620011441
2025-03-02 13:29:28.547744,0.620011441
2025-03-02 13:29:30.604945,0.620011441
2025-03-02 13:29:32.525899,0.620011441
2025-03-02 13:29:34.231770,0.618705293
2025-03-02 13:29:36.222061,0.618705293
2025-03-02 13:29:38.020017,0.618705293
2025-03-02 13:29:39.863487,0.618705293
2025-03-02 13:29:42.468764,0.618705293
2025-03-02 13:29:44.642855,0.662227453
2025-03-02 13:29:46.520440,0.662227453
2025-03-02 13:29:48.977615,0.662227453
2025-03-02 13:29:51.472295,0.662227453
2025-03-02 13:29:53.236137,0.662227453
2025-03-02 13:29:55.170387,0.64997925
2025-03-02 13:29:56.962635,0.64997925
2025-03-02 13:29:59.216356,0.64997925
2025-03-02 13:30:01.265876,0.64997925
2025-03-02 13:30:03.518863,0.64997925
2025-03-02 13:30:05.259298,0.676481566
2025-03-02 13:30:07.000127,0.676481566
2025-03-02 13:30:08.843962,0.676481566
2025-03-02 13:30:10.482344,0.676481566
2025-03-02 13:30:12.673187,0.676481566
2025-03-02 13:30:14.721805,0.676481566
2025-03-02 13:30:16.700979,0.676481566
2025-03-02 13:30:18.675871,0.676481566
2025-03-02 13:30:20.626061,0.676481566
2025-03-02 13:30:22.264931,0.676481566
2025-03-02 13:30:24.125049,0.676481566
2025-03-02 13:30:25.910139,0.671248039
2025-03-02 13:30:28.196876,0.671248039
2025-03-02 13:30:30.508392,0.671248039
2025-03-02 13:30:32.089037,0.671248039
2025-03-02 13:30:33.879231,0.671248039
2025-03-02 13:30:35.570302,0.651760679
2025-03-02 13:30:37.105946,0.651760679
2025-03-02 13:30:38.885008,0.651760679
2025-03-02 13:30:40.690080,0.651760679
2025-03-02 13:30:42.737844,0.651760679
2025-03-02 13:30:44.889152,0.64899305
2025-03-02 13:30:47.762461,0.64899305
2025-03-02 13:30:49.311251,0.64899305
2025-03-02 13:30:50.954024,0.64899305
2025-03-02 13:30:52.793319,0.64899305
2025-03-02 13:30:54.423196,0.684454721
2025-03-02 13:30:56.376162,0.684454721
2025-03-02 13:30:58.608547,0.684454721
2025-03-02 13:31:00.821386,0.684454721
2025-03-02 13:31:02.603348,0.684454721
2025-03-02 13:31:04.575049,0.684454721
2025-03-02 13:31:06.294463,0.677582984
2025-03-02 13:31:08.251155,0.677582984
2025-03-02 13:31:10.079198,0.677582984
2025-03-02 13:31:11.820052,0.677582984
2025-03-02 13:31:14.147498,0.677582984
2025-03-02 13:31:15.855478,0.667376296
2025-03-02 13:31:17.456054,0.667376296
2025-03-02 13:31:19.396721,0.667376296
2025-03-02 13:31:21.246677,0.667376296
2025-03-02 13:31:23.041383,0.667376296
2025-03-02 13:31:24.871828,0.667376296
2025-03-02 13:31:26.943065,0.667376296
2025-03-02 13:31:28.717297,0.667376296
2025-03-02 13:31:30.844729,0.667376296
2025-03-02 13:31:32.401238,0.667376296
2025-03-02 13:31:34.039958,0.667376296
2025-03-02 13:31:35.611234,0.619845475
2025-03-02 13:31:37.419554,0.619845475
2025-03-02 13:31:39.059685,0.619845475
2025-03-02 13:31:41.097271,0.619845475
2025-03-02 13:31:43.013336,0.619845475
2025-03-02 13:31:47.806273,0.662190636
2025-03-02 13:31:49.604582,0.662190636
2025-03-02 13:31:51.423604,0.662190636
2025-03-02 13:31:52.952585,0.662190636
2025-03-02 13:31:54.751849,0.662190636
2025-03-02 13:31:56.432715,0.718745822
2025-03-02 13:31:58.718461,0.718745822
2025-03-02 13:32:00.969169,0.718745822
2025-03-02 13:32:02.925804,0.718745822
2025-03-02 13:32:04.658986,0.718745822
2025-03-02 13:32:06.911560,0.688180422
2025-03-02 13:32:08.618227,0.688180422
2025-03-02 13:32:10.862567,0.688180422
2025-03-02 13:32:12.748156,0.688180422
2025-03-02 13:32:15.263950,0.688180422
2025-03-02 13:32:16.898025,0.633978726
2025-03-02 13:32:18.791539,0.633978726
2025-03-02 13:32:20.546724,0.633978726
2025-03-02 13:32:22.271022,0.633978726
2025-03-02 13:32:24.138322,0.633978726
2025-03-02 13:32:25.710825,0.633978726
2025-03-02 13:32:27.392217,0.633978726
2025-03-02 13:32:29.748104,0.633978726
2025-03-02 13:32:31.797660,0.633978726
2025-03-02 13:32:33.506377,0.633978726
2025-03-02 13:32:35.389155,0.627488645
2025-03-02 13:32:37.107952,0.627488645
2025-03-02 13:32:38.879886,0.627488645
2025-03-02 13:32:40.909510,0.627488645
2025-03-02 13:32:42.854694,0.627488645
2025-03-02 13:32:45.223308,0.627488645
2025-03-02 13:32:47.565297,0.622938014
2025-03-02 13:32:49.664883,0.622938014
2025-03-02 13:32:51.503176,0.622938014
2025-03-02 13:32:53.094831,0.622938014
2025-03-02 13:32:54.807257,0.622938014
2025-03-02 13:32:56.738078,0.693604232
2025-03-02 13:32:58.506521,0.693604232
2025-03-02 13:33:00.263008,0.693604232
2025-03-02 13:33:02.739513,0.693604232
2025-03-02 13:33:04.563647,0.693604232
2025-03-02 13:33:06.816732,0.636479509
2025-03-02 13:33:08.556836,0.636479509
2025-03-02 13:33:10.398766,0.636479509
2025-03-02 13:33:12.141289,0.636479509
2025-03-02 13:33:14.292092,0.636479509
2025-03-02 13:33:16.340797,0.636479509
2025-03-02 13:33:18.099674,0.636479509
2025-03-02 13:33:19.720670,0.636479509
2025-03-02 13:33:21.792990,0.636479509
2025-03-02 13:33:23.404624,0.636479509
2025-03-02 13:33:25.127181,0.636479509
2025-03-02 13:33:26.898964,0.627926577
2025-03-02 13:33:28.543840,0.627926577
2025-03-02 13:33:30.898900,0.627926577
2025-03-02 13:33:32.622733,0.627926577
2025-03-02 13:33:34.567951,0.627926577
2025-03-02 13:33:36.513921,0.677348135
2025-03-02 13:33:38.496311,0.677348135
2025-03-02 13:33:40.200402,0.677348135
2025-03-02 13:33:41.939084,0.677348135
2025-03-02 13:33:43.976108,0.677348135
2025-03-02 13:33:46.240517,0.62610534
2025-03-02 13:33:48.288516,0.62610534
2025-03-02 13:33:50.029893,0.62610534
2025-03-02 13:33:52.078202,0.62610534
2025-03-02 13:33:53.800308,0.62610534
2025-03-02 13:33:56.635652,0.613255248
2025-03-02 13:33:59.073971,0.613255248
2025-03-02 13:34:00.745569,0.613255248
2025-03-02 13:34:02.315798,0.613255248
2025-03-02 13:34:04.159883,0.613255248
2025-03-02 13:34:06.925926,0.680876572
2025-03-02 13:34:08.872730,0.680876572
2025-03-02 13:34:10.920920,0.680876572
2025-03-02 13:34:12.966467,0.680876572
2025-03-02 13:34:14.699626,0.680876572
2025-03-02 13:34:16.653595,0.680876572
2025-03-02 13:34:18.704081,0.604133023
2025-03-02 13:34:20.348868,0.604133023
2025-03-02 13:34:22.391452,0.604133023
2025-03-02 13:34:24.244361,0.604133023
2025-03-02 13:34:26.178910,0.604133023
2025-03-02 13:34:27.918265,0.604133023
2025-03-02 13:34:30.021064,0.604133023
2025-03-02 13:34:32.121698,0.604133023
2025-03-02 13:34:33.755514,0.604133023
2025-03-02 13:34:35.700837,0.604133023
2025-03-02 13:34:37.421693,0.679633202
2025-03-02 13:34:39.380885,0.679633202
2025-03-02 13:34:41.027098,0.679633202
2025-03-02 13:34:43.424100,0.679633202
2025-03-02 13:34:45.734181,0.679633202
2025-03-02 13:34:47.557025,0.664475472
2025-03-02 13:34:49.369344,0.664475472
2025-03-02 13:34:51.267736,0.664475472
2025-03-02 13:34:52.896010,0.664475472
2025-03-02 13:34:54.848173,0.664475472
2025-03-02 13:34:56.464483,0.664475472
2025-03-02 13:34:58.868071,0.632811009
2025-03-02 13:35:00.737900,0.632811009
2025-03-02 13:35:02.535774,0.632811009
2025-03-02 13:35:04.246868,0.632811009
2025-03-02 13:35:06.020616,0.632811009
2025-03-02 13:35:07.767661,0.607238972
2025-03-02 13:35:09.820900,0.607238972
2025-03-02 13:35:11.540760,0.607238972
2025-03-02 13:35:13.792973,0.607238972
2025-03-02 13:35:15.739472,0.607238972
2025-03-02 13:35:17.440601,0.607238972
2025-03-02 13:35:19.220078,0.654393083
2025-03-02 13:35:20.961744,0.654393083
2025-03-02 13:35:23.213695,0.654393083
2025-03-02 13:35:24.853123,0.654393083
2025-03-02 13:35:26.695107,0.654393083
2025-03-02 13:35:29.214536,0.640179798
2025-03-02 13:35:31.407204,0.640179798
2025-03-02 13:35:33.232964,0.640179798
2025-03-02 13:35:35.126499,0.640179798
2025-03-02 13:35:36.935984,0.640179798
2025-03-02 13:35:38.575836,0.640179798
2025-03-02 13:35:40.332326,0.640179798
2025-03-02 13:35:42.026597,0.640179798
2025-03-02 13:35:43.758942,0.640179798
2025-03-02 13:35:45.721801,0.640179798
2025-03-02 13:35:47.587957,0.640179798
2025-03-02 13:35:49.325513,0.613029184
2025-03-02 13:35:51.390949,0.613029184
2025-03-02 13:35:53.115051,0.613029184
2025-03-02 13:35:55.369386,0.613029184
2025-03-02 13:35:57.088554,0.613029184
2025-03-02 13:35:59.056510,0.623461451
2025-03-02 13:36:01.402241,0.623461451
2025-03-02 13:36:03.155962,0.623461451
2025-03-02 13:36:04.892285,0.623461451
2025-03-02 13:36:06.586270,0.623461451
2025-03-02 13:36:08.328362,0.644778573
2025-03-02 13:36:10.266354,0.644778573
2025-03-02 13:36:12.163244,0.644778573
2025-03-02 13:36:14.313701,0.644778573
2025-03-02 13:36:16.467105,0.644778573
2025-03-02 13:36:18.204741,0.67801874
2025-03-02 13:36:20.057952,0.67801874
2025-03-02 13:36:21.788172,0.67801874
2025-03-02 13:36:23.450125,0.67801874
2025-03-02 13:36:25.474935,0.67801874
2025-03-02 13:36:27.458282,0.67801874
2025-03-02 13:36:29.162923,0.67801874
2025-03-02 13:36:31.083589,0.67801874
2025-03-02 13:36:33.097421,0.67801874
2025-03-02 13:36:37.779046,0.67801874
2025-03-02 13:36:39.399512,0.634181982
2025-03-02 13:36:42.067883,0.634181982
2025-03-02 13:36:43.650858,0.634181982
2025-03-02 13:36:45.678979,0.634181982
2025-03-02 13:36:47.386953,0.634181982
2025-03-02 13:36:49.281078,0.671374996
2025-03-02 13:36:50.971881,0.671374996
2025-03-02 13:36:52.815795,0.671374996
2025-03-02 13:36:56.164728,0.671374996
2025-03-02 13:36:57.773688,0.671374996
2025-03-02 13:36:59.881915,0.649905473
2025-03-02 13:37:01.824417,0.649905473
2025-03-02 13:37:03.569680,0.649905473
2025-03-02 13:37:05.176535,0.649905473
2025-03-02 13:37:07.029032,0.649905473
2025-03-02 13:37:08.891197,0.649905473
2025-03-02 13:37:10.561423,0.649905473
2025-03-02 13:37:12.383070,0.649905473
2025-03-02 13:37:17.289320,0.649905473
2025-03-02 13:37:18.874233,0.649905473
2025-03-02 13:37:20.464814,0.649905473
2025-03-02 13:37:22.152674,0.649905473
2025-03-02 13:37:23.846496,0.649905473
2025-03-02 13:37:25.653839,0.649905473
2025-03-02 13:37:27.425507,0.649905473
2025-03-02 13:37:29.529336,0.661076546
2025-03-02 13:37:31.655029,0.661076546
2025-03-02 13:37:33.468897,0.661076546
2025-03-02 13:37:35.252833,0.661076546
2025-03-02 13:37:37.053844,0.661076546
2025-03-02 13:37:38.795127,0.661076546
2025-03-02 13:37:40.955932,0.661076546
2025-03-02 13:37:42.684099,0.661076546
2025-03-02 13:37:44.376350,0.661076546
2025-03-02 13:37:45.890780,0.661076546
2025-03-02 13:37:47.741874,0.661076546
2025-03-02 13:37:49.752665,0.648144753
2025-03-02 13:37:51.492337,0.648144753
2025-03-02 13:37:53.352467,0.648144753
2025-03-02 13:37:55.126917,0.648144753
2025-03-02 13:37:57.154917,0.648144753
2025-03-02 13:37:59.686334,0.613261119
2025-03-02 13:38:01.354778,0.613261119
2025-03-02 13:38:02.961888,0.613261119
2025-03-02 13:38:04.608658,0.613261119
2025-03-02 13:38:06.394521,0.613261119
2025-03-02 13:38:08.080270,0.613261119
2025-03-02 13:38:09.821512,0.6898933
2025-03-02 13:38:11.561988,0.6898933
2025-03-02 13:38:13.158579,0.6898933
2025-03-02 13:38:15.046743,0.6898933
2025-03-02 13:38:16.784460,0.6898933
2025-03-02 13:38:18.628500,0.6898933
2025-03-02 13:38:20.251591,0.676733059
2025-03-02 13:38:22.109514,0.676733059
2025-03-02 13:38:24.056773,0.676733059
2025-03-02 13:38:25.740384,0.676733059
2025-03-02 13:38:27.476393,0.676733059
2025-03-02 13:38:29.275993,0.669344892
2025-03-02 13:38:32.154294,0.669344892
2025-03-02 13:38:34.399343,0.669344892
2025-03-02 13:38:36.364323,0.669344892
2025-03-02 13:38:37.961722,0.669344892
2025-03-02 13:38:39.811256,0.669344892
2025-03-02 13:38:41.567572,0.669344892
2025-03-02 13:38:43.288115,0.669344892
2025-03-02 13:38:44.844256,0.669344892
2025-03-02 13:38:46.685663,0.669344892
2025-03-02 13:38:48.351702,0.669344892
2025-03-02 13:38:50.063754,0.647852581
2025-03-02 13:38:51.803909,0.647852581
2025-03-02 13:38:53.546696,0.647852581
2025-03-02 13:38:55.287702,0.647852581
2025-03-02 13:38:57.130896,0.647852581
2025-03-02 13:38:58.769099,0.647852581
2025-03-02 13:39:00.462995,0.658862817
2025-03-02 13:39:02.764718,0.658862817
2025-03-02 13:39:04.503205,0.658862817
2025-03-02 13:39:06.245894,0.658862817
2025-03-02 13:39:07.784684,0.658862817
2025-03-02 13:39:09.467258,0.626917511
2025-03-02 13:39:11.024516,0.626917511
2025-03-02 13:39:12.862744,0.626917511
2025-03-02 13:39:14.950469,0.626917511
2025-03-02 13:39:16.586936,0.626917511
2025-03-02 13:39:18.428232,0.626917511
2025-03-02 13:39:20.067279,0.680612129
2025-03-02 13:39:21.604943,0.680612129
2025-03-02 13:39:23.287657,0.680612129
2025-03-02 13:39:24.945947,0.680612129
2025-03-02 13:39:26.531084,0.680612129
2025-03-02 13:39:28.108588,0.680612129
2025-03-02 13:39:29.796719,0.680612129
2025-03-02 13:39:31.740645,0.604823194
2025-03-02 13:39:33.506291,0.604823194
2025-03-02 13:39:40.249152,0.604823194
2025-03-02 13:39:41.884832,0.604823194
2025-03-02 13:39:43.767134,0.604823194
2025-03-02 13:39:45.464465,0.604823194
2025-03-02 13:39:47.038010,0.604823194
2025-03-02 13:39:48.951413,0.604823194
2025-03-02 13:39:50.685688,0.664104807
2025-03-02 13:39:52.562822,0.664104807
2025-03-02 13:39:54.270714,0.664104807
2025-03-02 13:39:55.908547,0.664104807
2025-03-02 13:39:57.955237,0.664104807
2025-03-02 13:39:59.698095,0.664104807
2025-03-02 13:40:01.350643,0.609144471
2025-03-02 13:40:02.974567,0.609144471
2025-03-02 13:40:04.510599,0.609144471
2025-03-02 13:40:06.366824,0.609144471
2025-03-02 13:40:09.174416,0.609144471
2025-03-02 13:40:10.971737,0.68520059
2025-03-02 13:40:12.548901,0.68520059
2025-03-02 13:40:14.460710,0.68520059
2025-03-02 13:40:16.125561,0.68520059
2025-03-02 13:40:17.787728,0.68520059
2025-03-02 13:40:19.467468,0.68520059
2025-03-02 13:40:21.201389,0.64704648
2025-03-02 13:40:22.843342,0.64704648
2025-03-02 13:40:24.562546,0.64704648
2025-03-02 13:40:26.112230,0.64704648
2025-03-02 13:40:27.809399,0.64704648
2025-03-02 13:40:29.598834,0.64704648
2025-03-02 13:40:31.328301,0.606639506
2025-03-02 13:40:33.083762,0.606639506
2025-03-02 13:40:35.232062,0.606639506
2025-03-02 13:40:36.972271,0.606639506
2025-03-02 13:40:38.815106,0.606639506
2025-03-02 13:40:40.667134,0.606639506
2025-03-02 13:40:43.249956,0.682372069
2025-03-02 13:40:44.739891,0.682372069
2025-03-02 13:40:46.383323,0.682372069
2025-03-02 13:40:48.860281,0.682372069
2025-03-02 13:40:50.421178,0.682372069
2025-03-02 13:40:52.368749,0.682372069
2025-03-02 13:40:54.071470,0.682372069
2025-03-02 13:40:56.063759,0.682372069
2025-03-02 13:40:58.477984,0.682372069
2025-03-02 13:41:00.181812,0.682372069
2025-03-02 13:41:01.864272,0.692345038
2025-03-02 13:41:03.496455,0.692345038
2025-03-02 13:41:05.366546,0.692345038
2025-03-02 13:41:06.975972,0.692345038
2025-03-02 13:41:08.613843,0.692345038
2025-03-02 13:41:10.566107,0.692345038
2025-03-02 13:41:12.148562,0.654307357
2025-03-02 13:41:14.905428,0.654307357
2025-03-02 13:41:16.804495,0.654307357
2025-03-02 13:41:18.547080,0.654307357
2025-03-02 13:41:20.493103,0.654307357
2025-03-02 13:41:22.109699,0.63876835
2025-03-02 13:41:24.179016,0.63876835
2025-03-02 13:41:25.906562,0.63876835
2025-03-02 13:41:27.659933,0.63876835
2025-03-02 13:41:29.509948,0.63876835
2025-03-02 13:41:31.176431,0.63876835
2025-03-02 13:41:32.771069,0.613087626
2025-03-02 13:41:34.526966,0.613087626
2025-03-02 13:41:36.465035,0.613087626
2025-03-02 13:41:38.104590,0.613087626
2025-03-02 13:41:39.846089,0.613087626
2025-03-02 13:41:42.010977,0.613087626
2025-03-02 13:41:43.757070,0.673961803
2025-03-02 13:41:45.378536,0.673961803
2025-03-02 13:41:47.959178,0.673961803
2025-03-02 13:41:49.678231,0.673961803
2025-03-02 13:41:51.621462,0.673961803
2025-03-02 13:41:53.341355,0.633898157
2025-03-02 13:41:55.308748,0.633898157
2025-03-02 13:41:57.047455,0.633898157
2025-03-02 13:41:59.198729,0.633898157
2025-03-02 13:42:01.862142,0.633898157
2025-03-02 13:42:03.750500,0.633898157
2025-03-02 13:42:05.344635,0.633898157
2025-03-02 13:42:07.410235,0.633898157
2025-03-02 13:42:09.133079,0.633898157
2025-03-02 13:42:11.201870,0.633898157
2025-03-02 13:42:12.869480,0.598297658
2025-03-02 13:42:14.798683,0.598297658
2025-03-02 13:42:16.611528,0.598297658
2025-03-02 13:42:18.297325,0.598297658
2025-03-02 13:42:20.143467,0.598297658
2025-03-02 13:42:22.035705,0.598297658
2025-03-02 13:42:23.981002,0.673013954
2025-03-02 13:42:25.620057,0.673013954
2025-03-02 13:42:27.667872,0.673013954
2025-03-02 13:42:29.407785,0.673013954
2025-03-02 13:42:31.250697,0.673013954
2025-03-02 13:42:33.039233,0.690917193
2025-03-02 13:42:34.670035,0.690917193
2025-03-02 13:42:36.803936,0.690917193
2025-03-02 13:42:38.523781,0.690917193
2025-03-02 13:42:40.774994,0.690917193
2025-03-02 13:42:42.515859,0.644531081
2025-03-02 13:42:44.257504,0.644531081
2025-03-02 13:42:46.204635,0.644531081
2025-03-02 13:42:47.941846,0.644531081
2025-03-02 13:42:49.723176,0.644531081
2025-03-02 13:42:51.326305,0.644531081
2025-03-02 13:42:53.211223,0.568741089
2025-03-02 13:42:54.898543,0.568741089
2025-03-02 13:42:56.499041,0.568741089
2025-03-02 13:42:58.386460,0.568741089
2025-03-02 13:43:00.127869,0.568741089
2025-03-02 13:43:03.000228,0.568741089
2025-03-02 13:43:04.657899,0.568741089
2025-03-02 13:43:06.374553,0.568741089
2025-03-02 13:43:08.115346,0.568741089
2025-03-02 13:43:10.304326,0.568741089
2025-03-02 13:43:12.109581,0.568741089
2025-03-02 13:43:14.095620,0.639659334
2025-03-02 13:43:15.681719,0.639659334
2025-03-02 13:43:17.434340,0.639659334
2025-03-02 13:43:19.379732,0.639659334
2025-03-02 13:43:21.018921,0.639659334
2025-03-02 13:43:22.805061,0.639659334
2025-03-02 13:43:24.606270,0.606528273
2025-03-02 13:43:26.122919,0.606528273
2025-03-02 13:43:27.802391,0.606528273
2025-03-02 13:43:29.416296,0.606528273
2025-03-02 13:43:31.091442,0.606528273
2025-03-02 13:43:32.902263,0.606528273
2025-03-02 13:43:34.577531,0.672006112
2025-03-02 13:43:36.603941,0.672006112
2025-03-02 13:43:38.284864,0.672006112
2025-03-02 13:43:40.399180,0.672006112
2025-03-02 13:43:42.114395,0.672006112
2025-03-02 13:43:44.162343,0.666368555
2025-03-02 13:43:46.005643,0.666368555
2025-03-02 13:43:47.746374,0.666368555
2025-03-02 13:43:49.484793,0.666368555
2025-03-02 13:43:51.225910,0.666368555
2025-03-02 13:43:52.947847,0.666368555
2025-03-02 13:43:54.913134,0.650324703
2025-03-02 13:43:56.482398,0.650324703
2025-03-02 13:43:58.189432,0.650324703
2025-03-02 13:43:59.804419,0.650324703
2025-03-02 13:44:01.774620,0.650324703
2025-03-02 13:44:03.617257,0.650324703
2025-03-02 13:44:06.332542,0.650324703
2025-03-02 13:44:08.124331,0.650324703
2025-03-02 13:44:09.863871,0.650324703
2025-03-02 13:44:11.554371,0.650324703
2025-03-02 13:44:13.447509,0.650324703
2025-03-02 13:44:15.188947,0.621630989
2025-03-02 13:44:16.832669,0.621630989
2025-03-02 13:44:18.557412,0.621630989
2025-03-02 13:44:20.307563,0.621630989
2025-03-02 13:44:22.150395,0.621630989
2025-03-02 13:44:23.789775,0.621630989
2025-03-02 13:44:25.429671,0.685520456
2025-03-02 13:44:27.170177,0.685520456
2025-03-02 13:44:28.910460,0.685520456
2025-03-02 13:44:30.521157,0.685520456
2025-03-02 13:44:32.290599,0.685520456
2025-03-02 13:44:33.883898,0.685520456
2025-03-02 13:44:35.663700,0.650885034
2025-03-02 13:44:37.613758,0.650885034
2025-03-02 13:44:39.251195,0.650885034
2025-03-02 13:44:41.197361,0.650885034
2025-03-02 13:44:42.837589,0.650885034
2025-03-02 13:44:44.578104,0.619057758
2025-03-02 13:44:46.319305,0.619057758
2025-03-02 13:44:48.060191,0.619057758
2025-03-02 13:44:49.697765,0.619057758
2025-03-02 13:44:51.337401,0.619057758
2025-03-02 13:44:53.078554,0.619057758
2025-03-02 13:44:54.919118,0.627921271
2025-03-02 13:44:56.455152,0.627921271
2025-03-02 13:44:57.992333,0.627921271
2025-03-02 13:44:59.745990,0.627921271
2025-03-02 13:45:01.271810,0.627921271
2025-03-02 13:45:02.792965,0.627921271
2025-03-02 13:45:04.544849,0.627921271
2025-03-02 13:45:06.286606,0.596063758
2025-03-02 13:45:07.926468,0.596063758
2025-03-02 13:45:09.678231,0.596063758
2025-03-02 13:45:11.195450,0.596063758
